round,cluster_id,num_members,num_poisoned,suspicious_ratio,cluster_status,cluster_forced_poisoned,cluster_dE_global,cluster_dC_global,cluster_dN_global,lambda_cluster_dE_global,lambda_cluster_dN_global,flag_cluster_dE_global,flag_cluster_dN_global,members,poisoned_members,benign_members
9,450,3,0,0.0,MOSTLY_BENIGN,0,1.9997109174728394,0.04876989126205444,0.04010967655009922,4.053882653426706,0.39318899184342704,0,0,450;18;491,,450;18;491
9,452,1,1,1.0,CONTAMINATED,0,3.6485984325408936,0.24479258060455322,0.6048470106765418,4.053882653426706,0.39318899184342704,0,1,452,452,
9,461,1,0,0.0,MOSTLY_BENIGN,0,1.6199525594711304,0.036482036113739014,0.010655807243367642,4.053882653426706,0.39318899184342704,0,0,461,,461
9,463,1,1,1.0,CONTAMINATED,0,4.653812885284424,0.47241365909576416,0.538572922118486,4.053882653426706,0.39318899184342704,1,1,463,463,
9,473,1,1,1.0,CONTAMINATED,0,3.4436733722686768,0.22698527574539185,0.3865996891368099,4.053882653426706,0.39318899184342704,0,0,473,473,
9,481,1,1,1.0,CONTAMINATED,0,5.5115156173706055,0.10286712646484375,0.4921720109304564,4.053882653426706,0.39318899184342704,1,1,481,481,
9,482,2,2,1.0,CONTAMINATED,0,4.806522846221924,0.2790396213531494,0.13908393540589392,4.053882653426706,0.39318899184342704,1,0,482;301,482;301,
9,483,1,0,0.0,MOSTLY_BENIGN,0,2.87577223777771,0.1379011869430542,0.08480858096620254,4.053882653426706,0.39318899184342704,0,0,483,,483
9,488,1,1,1.0,CONTAMINATED,0,4.758339881896973,0.5069436430931091,1.0640524025464904,4.053882653426706,0.39318899184342704,1,1,488,488,
9,489,1,1,1.0,CONTAMINATED,0,3.9821131229400635,0.3170984983444214,0.3845575509945999,4.053882653426706,0.39318899184342704,0,0,489,489,
9,493,1,1,1.0,CONTAMINATED,0,4.214585304260254,0.3553823232650757,0.34767239239860315,4.053882653426706,0.39318899184342704,1,0,493,493,
